-1.828007251024246216e-01 3.044971466064453125e+00 1.194447755813598633e+00 -2.232413738965988159e-01 3.098947048187255859e+00 1.194447755813598633e+00 -2.221319079399108887e-01 3.099591493606567383e+00 1.148315668106079102e+00
-1.828007251024246216e-01 3.044971466064453125e+00 1.194447755813598633e+00 -2.221319079399108887e-01 3.099591493606567383e+00 1.148315668106079102e+00 -1.818904429674148560e-01 3.045881509780883789e+00 1.148315668106079102e+00
-2.582021653652191162e-01 3.229246616363525391e+00 1.194447755813598633e+00 -2.504556477069854736e-01 3.297463178634643555e+00 1.194447755813598633e+00 -2.492121458053588867e-01 3.297130107879638672e+00 1.148315668106079102e+00
-2.582021653652191162e-01 3.229246616363525391e+00 1.194447755813598633e+00 -2.492121458053588867e-01 3.297130107879638672e+00 1.148315668106079102e+00 -2.569204568862915039e-01 3.229249238967895508e+00 1.148315668106079102e+00
-2.232413738965988159e-01 3.098947048187255859e+00 1.194447755813598633e+00 -2.504556477069854736e-01 3.162153244018554688e+00 1.194447755813598633e+00 -2.492121458053588867e-01 3.162486553192138672e+00 1.148315668106079102e+00
-2.232413738965988159e-01 3.098947048187255859e+00 1.194447755813598633e+00 -2.492121458053588867e-01 3.162486553192138672e+00 1.148315668106079102e+00 -2.221319079399108887e-01 3.099591493606567383e+00 1.148315668106079102e+00
1.316742002964019775e-01 3.455502986907958984e+00 1.194447755813598633e+00 1.868734359741210938e-01 3.414645195007324219e+00 1.194447755813598633e+00 1.859633624553680420e-01 3.413734912872314453e+00 1.148315668106079102e+00
1.316742002964019775e-01 3.455502986907958984e+00 1.194447755813598633e+00 1.859633624553680420e-01 3.413734912872314453e+00 1.148315668106079102e+00 1.310359537601470947e-01 3.454391241073608398e+00 1.148315668106079102e+00
6.969198584556579590e-02 2.977316379547119141e+00 1.194447755813598633e+00 1.924037933349609375e-03 2.967626094818115234e+00 1.194447755813598633e+00 1.924633979797363281e-03 2.968916654586791992e+00 1.148315668106079102e+00
6.969198584556579590e-02 2.977316379547119141e+00 1.194447755813598633e+00 1.924633979797363281e-03 2.968916654586791992e+00 1.148315668106079102e+00 6.935885548591613770e-02 2.978559017181396484e+00 1.148315668106079102e+00
1.924037933349609375e-03 2.967626094818115234e+00 1.194447755813598633e+00 -6.561867892742156982e-02 2.977316379547119141e+00 1.194447755813598633e+00 -6.528542935848236084e-02 2.978559017181396484e+00 1.148315668106079102e+00
1.924037933349609375e-03 2.967626094818115234e+00 1.194447755813598633e+00 -6.528542935848236084e-02 2.978559017181396484e+00 1.148315668106079102e+00 1.924633979797363281e-03 2.968916654586791992e+00 1.148315668106079102e+00
-1.286013722419738770e-01 3.454924821853637695e+00 1.194447755813598633e+00 -6.561867892742156982e-02 3.482300519943237305e+00 1.194447755813598633e+00 -6.528542935848236084e-02 3.481056928634643555e+00 1.148315668106079102e+00
-1.286013722419738770e-01 3.454924821853637695e+00 1.194447755813598633e+00 -6.528542935848236084e-02 3.481056928634643555e+00 1.148315668106079102e+00 -1.279579997062683105e-01 3.453815698623657227e+00 1.148315668106079102e+00
1.458734273910522461e-03 3.490084409713745117e+00 1.194447755813598633e+00 6.969198584556579590e-02 3.482300519943237305e+00 1.194447755813598633e+00 6.935885548591613770e-02 3.481056928634643555e+00 1.148315668106079102e+00
1.458734273910522461e-03 3.490084409713745117e+00 1.194447755813598633e+00 6.935885548591613770e-02 3.481056928634643555e+00 1.148315668106079102e+00 1.461610198020935059e-03 3.488802671432495117e+00 1.148315668106079102e+00
-2.236641496419906616e-01 3.359446525573730469e+00 1.194447755813598633e+00 -1.828007251024246216e-01 3.414645195007324219e+00 1.194447755813598633e+00 -1.818904429674148560e-01 3.413734912872314453e+00 1.148315668106079102e+00
-2.236641496419906616e-01 3.359446525573730469e+00 1.194447755813598633e+00 -1.818904429674148560e-01 3.413734912872314453e+00 1.148315668106079102e+00 -2.225525975227355957e-01 3.358808040618896484e+00 1.148315668106079102e+00
1.326751410961151123e-01 3.004691600799560547e+00 1.194447755813598633e+00 6.969198584556579590e-02 2.977316379547119141e+00 1.194447755813598633e+00 6.935885548591613770e-02 2.978559017181396484e+00 1.148315668106079102e+00
1.326751410961151123e-01 3.004691600799560547e+00 1.194447755813598633e+00 6.935885548591613770e-02 2.978559017181396484e+00 1.148315668106079102e+00 1.320319473743438721e-01 3.005800247192382812e+00 1.148315668106079102e+00
2.277304828166961670e-01 3.100171327590942383e+00 1.194447755813598633e+00 1.868734061717987061e-01 3.044971466064453125e+00 1.194447755813598633e+00 1.859633326530456543e-01 3.045881509780883789e+00 1.148315668106079102e+00
2.277304828166961670e-01 3.100171327590942383e+00 1.194447755813598633e+00 1.859633326530456543e-01 3.045881509780883789e+00 1.148315668106079102e+00 2.266193032264709473e-01 3.100809335708618164e+00 1.148315668106079102e+00
2.623115181922912598e-01 3.230386018753051758e+00 1.194447755813598633e+00 2.545277476310729980e-01 3.162153244018554688e+00 1.194447755813598633e+00 2.532846331596374512e-01 3.162486553192138672e+00 1.148315668106079102e+00
2.623115181922912598e-01 3.230386018753051758e+00 1.194447755813598633e+00 2.532846331596374512e-01 3.162486553192138672e+00 1.148315668106079102e+00 2.610300481319427490e-01 3.230383396148681641e+00 1.148315668106079102e+00
6.812483072280883789e-02 2.983164548873901367e+00 1.240962266921997070e+00 1.926586031913757324e-03 2.973698377609252930e+00 1.240962266921997070e+00 1.924037933349609375e-03 2.967626094818115234e+00 1.194447755813598633e+00
6.812483072280883789e-02 2.983164548873901367e+00 1.240962266921997070e+00 1.924037933349609375e-03 2.967626094818115234e+00 1.194447755813598633e+00 6.969198584556579590e-02 2.977316379547119141e+00 1.194447755813598633e+00
1.926586031913757324e-03 2.973698377609252930e+00 1.240962266921997070e+00 -6.405165791511535645e-02 2.983164548873901367e+00 1.240962266921997070e+00 -6.561867892742156982e-02 2.977316379547119141e+00 1.194447755813598633e+00
1.926586031913757324e-03 2.973698377609252930e+00 1.240962266921997070e+00 -6.561867892742156982e-02 2.977316379547119141e+00 1.194447755813598633e+00 1.924037933349609375e-03 2.967626094818115234e+00 1.194447755813598633e+00
2.219381332397460938e-01 3.357420444488525391e+00 1.240962266921997070e+00 2.486791908740997314e-01 3.295896053314208984e+00 1.240962266921997070e+00 2.545277476310729980e-01 3.297463178634643555e+00 1.194447755813598633e+00
2.219381332397460938e-01 3.357420444488525391e+00 1.240962266921997070e+00 2.545277476310729980e-01 3.297463178634643555e+00 1.194447755813598633e+00 2.271526157855987549e-01 3.360446214675903320e+00 1.194447755813598633e+00
-1.255755126476287842e-01 3.449710130691528320e+00 1.240962266921997070e+00 -6.405165791511535645e-02 3.476451873779296875e+00 1.240962266921997070e+00 -6.561867892742156982e-02 3.482300519943237305e+00 1.194447755813598633e+00
-1.255755126476287842e-01 3.449710130691528320e+00 1.240962266921997070e+00 -6.561867892742156982e-02 3.482300519943237305e+00 1.194447755813598633e+00 -1.286013722419738770e-01 3.454924821853637695e+00 1.194447755813598633e+00
1.296491026878356934e-01 3.009905815124511719e+00 1.240962266921997070e+00 6.812483072280883789e-02 2.983164548873901367e+00 1.240962266921997070e+00 6.969198584556579590e-02 2.977316379547119141e+00 1.194447755813598633e+00
1.296491026878356934e-01 3.009905815124511719e+00 1.240962266921997070e+00 6.969198584556579590e-02 2.977316379547119141e+00 1.194447755813598633e+00 1.326751410961151123e-01 3.004691600799560547e+00 1.194447755813598633e+00
2.225026190280914307e-01 3.103173494338989258e+00 1.240962266921997070e+00 1.825919151306152344e-01 3.049252748489379883e+00 1.240962266921997070e+00 1.868734061717987061e-01 3.044971466064453125e+00 1.194447755813598633e+00
2.225026190280914307e-01 3.103173494338989258e+00 1.240962266921997070e+00 1.868734061717987061e-01 3.044971466064453125e+00 1.194447755813598633e+00 2.277304828166961670e-01 3.100171327590942383e+00 1.194447755813598633e+00
1.472026109695434570e-03 3.484055757522583008e+00 1.240962266921997070e+00 6.812483072280883789e-02 3.476451873779296875e+00 1.240962266921997070e+00 6.969198584556579590e-02 3.482300519943237305e+00 1.194447755813598633e+00
1.472026109695434570e-03 3.484055757522583008e+00 1.240962266921997070e+00 6.969198584556579590e-02 3.482300519943237305e+00 1.194447755813598633e+00 1.458734273910522461e-03 3.490084409713745117e+00 1.194447755813598633e+00
2.562826573848724365e-01 3.230372905731201172e+00 1.240962266921997070e+00 2.486791908740997314e-01 3.163720607757568359e+00 1.240962266921997070e+00 2.545277476310729980e-01 3.162153244018554688e+00 1.194447755813598633e+00
2.562826573848724365e-01 3.230372905731201172e+00 1.240962266921997070e+00 2.545277476310729980e-01 3.162153244018554688e+00 1.194447755813598633e+00 2.623115181922912598e-01 3.230386018753051758e+00 1.194447755813598633e+00
-2.184363901615142822e-01 3.356443643569946289e+00 1.240962266921997070e+00 -1.785194575786590576e-01 3.410363674163818359e+00 1.240962266921997070e+00 -1.828007251024246216e-01 3.414645195007324219e+00 1.194447755813598633e+00
-2.184363901615142822e-01 3.356443643569946289e+00 1.240962266921997070e+00 -1.828007251024246216e-01 3.414645195007324219e+00 1.194447755813598633e+00 -2.236641496419906616e-01 3.359446525573730469e+00 1.194447755813598633e+00
1.286713182926177979e-01 3.450274944305419922e+00 1.240962266921997070e+00 1.825919449329376221e-01 3.410363674163818359e+00 1.240962266921997070e+00 1.868734359741210938e-01 3.414645195007324219e+00 1.194447755813598633e+00
1.286713182926177979e-01 3.450274944305419922e+00 1.240962266921997070e+00 1.868734359741210938e-01 3.414645195007324219e+00 1.194447755813598633e+00 1.316742002964019775e-01 3.455502986907958984e+00 1.194447755813598633e+00
6.812483072280883789e-02 3.476451873779296875e+00 1.240962266921997070e+00 1.286713182926177979e-01 3.450274944305419922e+00 1.240962266921997070e+00 1.316742002964019775e-01 3.455502986907958984e+00 1.194447755813598633e+00
6.812483072280883789e-02 3.476451873779296875e+00 1.240962266921997070e+00 1.316742002964019775e-01 3.455502986907958984e+00 1.194447755813598633e+00 6.969198584556579590e-02 3.482300519943237305e+00 1.194447755813598633e+00
6.969198584556579590e-02 3.482300519943237305e+00 1.194447755813598633e+00 1.316742002964019775e-01 3.455502986907958984e+00 1.194447755813598633e+00 1.310359537601470947e-01 3.454391241073608398e+00 1.148315668106079102e+00
6.969198584556579590e-02 3.482300519943237305e+00 1.194447755813598633e+00 1.310359537601470947e-01 3.454391241073608398e+00 1.148315668106079102e+00 6.935885548591613770e-02 3.481056928634643555e+00 1.148315668106079102e+00
-6.561867892742156982e-02 3.482300519943237305e+00 1.194447755813598633e+00 1.458734273910522461e-03 3.490084409713745117e+00 1.194447755813598633e+00 1.461610198020935059e-03 3.488802671432495117e+00 1.148315668106079102e+00
-6.561867892742156982e-02 3.482300519943237305e+00 1.194447755813598633e+00 1.461610198020935059e-03 3.488802671432495117e+00 1.148315668106079102e+00 -6.528542935848236084e-02 3.481056928634643555e+00 1.148315668106079102e+00
2.486791908740997314e-01 3.163720607757568359e+00 1.240962266921997070e+00 2.225026190280914307e-01 3.103173494338989258e+00 1.240962266921997070e+00 2.277304828166961670e-01 3.100171327590942383e+00 1.194447755813598633e+00
2.486791908740997314e-01 3.163720607757568359e+00 1.240962266921997070e+00 2.277304828166961670e-01 3.100171327590942383e+00 1.194447755813598633e+00 2.545277476310729980e-01 3.162153244018554688e+00 1.194447755813598633e+00
2.545277476310729980e-01 3.162153244018554688e+00 1.194447755813598633e+00 2.277304828166961670e-01 3.100171327590942383e+00 1.194447755813598633e+00 2.266193032264709473e-01 3.100809335708618164e+00 1.148315668106079102e+00
2.545277476310729980e-01 3.162153244018554688e+00 1.194447755813598633e+00 2.266193032264709473e-01 3.100809335708618164e+00 1.148315668106079102e+00 2.532846331596374512e-01 3.162486553192138672e+00 1.148315668106079102e+00
1.825919449329376221e-01 3.410363674163818359e+00 1.240962266921997070e+00 2.219381332397460938e-01 3.357420444488525391e+00 1.240962266921997070e+00 2.271526157855987549e-01 3.360446214675903320e+00 1.194447755813598633e+00
1.825919449329376221e-01 3.410363674163818359e+00 1.240962266921997070e+00 2.271526157855987549e-01 3.360446214675903320e+00 1.194447755813598633e+00 1.868734359741210938e-01 3.414645195007324219e+00 1.194447755813598633e+00
1.868734359741210938e-01 3.414645195007324219e+00 1.194447755813598633e+00 2.271526157855987549e-01 3.360446214675903320e+00 1.194447755813598633e+00 2.260442674160003662e-01 3.359803438186645508e+00 1.148315668106079102e+00
1.868734359741210938e-01 3.414645195007324219e+00 1.194447755813598633e+00 2.260442674160003662e-01 3.359803438186645508e+00 1.148315668106079102e+00 1.859633624553680420e-01 3.413734912872314453e+00 1.148315668106079102e+00
2.486791908740997314e-01 3.295896053314208984e+00 1.240962266921997070e+00 2.562826573848724365e-01 3.230372905731201172e+00 1.240962266921997070e+00 2.623115181922912598e-01 3.230386018753051758e+00 1.194447755813598633e+00
2.486791908740997314e-01 3.295896053314208984e+00 1.240962266921997070e+00 2.623115181922912598e-01 3.230386018753051758e+00 1.194447755813598633e+00 2.545277476310729980e-01 3.297463178634643555e+00 1.194447755813598633e+00
-1.828007251024246216e-01 3.414645195007324219e+00 1.194447755813598633e+00 -1.286013722419738770e-01 3.454924821853637695e+00 1.194447755813598633e+00 -1.279579997062683105e-01 3.453815698623657227e+00 1.148315668106079102e+00
-1.828007251024246216e-01 3.414645195007324219e+00 1.194447755813598633e+00 -1.279579997062683105e-01 3.453815698623657227e+00 1.148315668106079102e+00 -1.818904429674148560e-01 3.413734912872314453e+00 1.148315668106079102e+00
1.825919151306152344e-01 3.049252748489379883e+00 1.240962266921997070e+00 1.296491026878356934e-01 3.009905815124511719e+00 1.240962266921997070e+00 1.326751410961151123e-01 3.004691600799560547e+00 1.194447755813598633e+00
1.825919151306152344e-01 3.049252748489379883e+00 1.240962266921997070e+00 1.326751410961151123e-01 3.004691600799560547e+00 1.194447755813598633e+00 1.868734061717987061e-01 3.044971466064453125e+00 1.194447755813598633e+00
1.868734061717987061e-01 3.044971466064453125e+00 1.194447755813598633e+00 1.326751410961151123e-01 3.004691600799560547e+00 1.194447755813598633e+00 1.320319473743438721e-01 3.005800247192382812e+00 1.148315668106079102e+00
1.868734061717987061e-01 3.044971466064453125e+00 1.194447755813598633e+00 1.320319473743438721e-01 3.005800247192382812e+00 1.148315668106079102e+00 1.859633326530456543e-01 3.045881509780883789e+00 1.148315668106079102e+00
-6.405165791511535645e-02 3.476451873779296875e+00 1.240962266921997070e+00 1.472026109695434570e-03 3.484055757522583008e+00 1.240962266921997070e+00 1.458734273910522461e-03 3.490084409713745117e+00 1.194447755813598633e+00
-6.405165791511535645e-02 3.476451873779296875e+00 1.240962266921997070e+00 1.458734273910522461e-03 3.490084409713745117e+00 1.194447755813598633e+00 -6.561867892742156982e-02 3.482300519943237305e+00 1.194447755813598633e+00
-6.561867892742156982e-02 2.977316379547119141e+00 1.194447755813598633e+00 -1.272740811109542847e-01 3.005836248397827148e+00 1.194447755813598633e+00 -1.266372650861740112e-01 3.006938695907592773e+00 1.148315668106079102e+00
-6.561867892742156982e-02 2.977316379547119141e+00 1.194447755813598633e+00 -1.266372650861740112e-01 3.006938695907592773e+00 1.148315668106079102e+00 -6.528542935848236084e-02 2.978559017181396484e+00 1.148315668106079102e+00
-2.446073740720748901e-01 3.163720607757568359e+00 1.240962266921997070e+00 -2.521744370460510254e-01 3.229259252548217773e+00 1.240962266921997070e+00 -2.582021653652191162e-01 3.229246616363525391e+00 1.194447755813598633e+00
-2.446073740720748901e-01 3.163720607757568359e+00 1.240962266921997070e+00 -2.582021653652191162e-01 3.229246616363525391e+00 1.194447755813598633e+00 -2.504556477069854736e-01 3.162153244018554688e+00 1.194447755813598633e+00
-2.504556477069854736e-01 3.162153244018554688e+00 1.194447755813598633e+00 -2.582021653652191162e-01 3.229246616363525391e+00 1.194447755813598633e+00 -2.569204568862915039e-01 3.229249238967895508e+00 1.148315668106079102e+00
-2.504556477069854736e-01 3.162153244018554688e+00 1.194447755813598633e+00 -2.569204568862915039e-01 3.229249238967895508e+00 1.148315668106079102e+00 -2.492121458053588867e-01 3.162486553192138672e+00 1.148315668106079102e+00
-2.446073740720748901e-01 3.295896053314208984e+00 1.240962266921997070e+00 -2.184363901615142822e-01 3.356443643569946289e+00 1.240962266921997070e+00 -2.236641496419906616e-01 3.359446525573730469e+00 1.194447755813598633e+00
-2.446073740720748901e-01 3.295896053314208984e+00 1.240962266921997070e+00 -2.236641496419906616e-01 3.359446525573730469e+00 1.194447755813598633e+00 -2.504556477069854736e-01 3.297463178634643555e+00 1.194447755813598633e+00
-2.504556477069854736e-01 3.297463178634643555e+00 1.194447755813598633e+00 -2.236641496419906616e-01 3.359446525573730469e+00 1.194447755813598633e+00 -2.225525975227355957e-01 3.358808040618896484e+00 1.148315668106079102e+00
