-1.270734548568725586e+00 6.308818459510803223e-01 -3.456344604492187500e-01 6.272807121276855469e-01 6.308888792991638184e-01 -3.456461429595947266e-01 6.677286624908447266e-01 6.625296473503112793e-01 -4.287230968475341797e-01
-1.270734548568725586e+00 6.308818459510803223e-01 -3.456344604492187500e-01 6.677286624908447266e-01 6.625296473503112793e-01 -4.287230968475341797e-01 -1.311172485351562500e+00 6.625296473503112793e-01 -4.287226200103759766e-01
-1.311173319816589355e+00 -8.886678218841552734e-01 -4.287223815917968750e-01 -1.311172485351562500e+00 6.625296473503112793e-01 -4.287226200103759766e-01 6.677286624908447266e-01 6.625296473503112793e-01 -4.287230968475341797e-01
-1.311173319816589355e+00 -8.886678218841552734e-01 -4.287223815917968750e-01 6.677286624908447266e-01 6.625296473503112793e-01 -4.287230968475341797e-01 6.677285432815551758e-01 -8.886680603027343750e-01 -4.287228584289550781e-01
6.272901296615600586e-01 -8.570200800895690918e-01 -3.456323146820068359e-01 -1.270725846290588379e+00 -8.570272326469421387e-01 -3.456482887268066406e-01 -1.311173319816589355e+00 -8.886678218841552734e-01 -4.287223815917968750e-01
6.272901296615600586e-01 -8.570200800895690918e-01 -3.456323146820068359e-01 -1.311173319816589355e+00 -8.886678218841552734e-01 -4.287223815917968750e-01 6.677285432815551758e-01 -8.886680603027343750e-01 -4.287228584289550781e-01
-1.270734548568725586e+00 6.308818459510803223e-01 -3.456344604492187500e-01 -1.311172485351562500e+00 6.625296473503112793e-01 -4.287226200103759766e-01 -1.311173319816589355e+00 -8.886678218841552734e-01 -4.287223815917968750e-01
-1.270734548568725586e+00 6.308818459510803223e-01 -3.456344604492187500e-01 -1.311173319816589355e+00 -8.886678218841552734e-01 -4.287223815917968750e-01 -1.270725846290588379e+00 -8.570272326469421387e-01 -3.456482887268066406e-01
-1.270734548568725586e+00 6.308818459510803223e-01 -3.456344604492187500e-01 -1.270725846290588379e+00 -8.570272326469421387e-01 -3.456482887268066406e-01 6.272901296615600586e-01 -8.570200800895690918e-01 -3.456323146820068359e-01
-1.270734548568725586e+00 6.308818459510803223e-01 -3.456344604492187500e-01 6.272901296615600586e-01 -8.570200800895690918e-01 -3.456323146820068359e-01 6.272807121276855469e-01 6.308888792991638184e-01 -3.456461429595947266e-01
6.272901296615600586e-01 -8.570200800895690918e-01 -3.456323146820068359e-01 6.677285432815551758e-01 -8.886680603027343750e-01 -4.287228584289550781e-01 6.677286624908447266e-01 6.625296473503112793e-01 -4.287230968475341797e-01
6.272901296615600586e-01 -8.570200800895690918e-01 -3.456323146820068359e-01 6.677286624908447266e-01 6.625296473503112793e-01 -4.287230968475341797e-01 6.272807121276855469e-01 6.308888792991638184e-01 -3.456461429595947266e-01
