3.630067408084869385e-02 1.118568062782287598e+00 -2.838416099548339844e-01 3.630065917968750000e-02 1.262153863906860352e+00 -3.650677204132080078e-01 1.552908122539520264e-01 1.262153863906860352e+00 -3.491253852844238281e-01
3.630067408084869385e-02 1.118568062782287598e+00 -2.838416099548339844e-01 1.552908122539520264e-01 1.262153863906860352e+00 -3.491253852844238281e-01 1.342807412147521973e-01 1.118568062782287598e+00 -2.707147598266601562e-01
-3.424926102161407471e-01 1.118568062782287598e+00 9.495162963867187500e-02 -3.293657302856445312e-01 1.118568062782287598e+00 1.929318904876708984e-01 -4.077767729759216309e-01 1.262153983116149902e+00 2.139430046081542969e-01
-3.424926102161407471e-01 1.118568062782287598e+00 9.495162963867187500e-02 -4.077767729759216309e-01 1.262153983116149902e+00 2.139430046081542969e-01 -4.237184524536132812e-01 1.262153744697570801e+00 9.495139122009277344e-02
-1.530960798263549805e-01 1.118568062782287598e+00 -2.330927848815917969e-01 -1.937089413404464722e-01 1.262153863906860352e+00 -3.034365177154541016e-01 -8.268953114748001099e-02 1.262153863906860352e+00 -3.491253852844238281e-01
-1.530960798263549805e-01 1.118568062782287598e+00 -2.330927848815917969e-01 -8.268953114748001099e-02 1.262153863906860352e+00 -3.491253852844238281e-01 -6.167942285537719727e-02 1.118568062782287598e+00 -2.707147598266601562e-01
3.630073368549346924e-02 1.118568181991577148e+00 4.737443923950195312e-01 3.630077838897705078e-02 1.262153863906860352e+00 5.549707412719726562e-01 -8.268945664167404175e-02 1.262153744697570801e+00 5.390291213989257812e-01
3.630073368549346924e-02 1.118568181991577148e+00 4.737443923950195312e-01 -8.268945664167404175e-02 1.262153744697570801e+00 5.390291213989257812e-01 -6.167936325073242188e-02 1.118568181991577148e+00 4.606180191040039062e-01
1.552908718585968018e-01 1.262153863906860352e+00 5.390291213989257812e-01 3.630077838897705078e-02 1.262153863906860352e+00 5.549707412719726562e-01 3.630073368549346924e-02 1.118568181991577148e+00 4.737443923950195312e-01
1.552908718585968018e-01 1.262153863906860352e+00 5.390291213989257812e-01 3.630073368549346924e-02 1.118568181991577148e+00 4.737443923950195312e-01 1.342807710170745850e-01 1.118568181991577148e+00 4.606180191040039062e-01
-2.917439341545104980e-01 1.118568181991577148e+00 -9.444475173950195312e-02 -3.620876371860504150e-01 1.262153983116149902e+00 -1.350579261779785156e-01 -2.887866497039794922e-01 1.262153863906860352e+00 -2.301349639892578125e-01
-2.917439341545104980e-01 1.118568181991577148e+00 -9.444475173950195312e-02 -2.887866497039794922e-01 1.262153863906860352e+00 -2.301349639892578125e-01 -2.313858270645141602e-01 1.118568181991577148e+00 -1.727342605590820312e-01
-3.424926102161407471e-01 1.118568062782287598e+00 9.495162963867187500e-02 -4.237184524536132812e-01 1.262153744697570801e+00 9.495139122009277344e-02 -4.077768325805664062e-01 1.262153983116149902e+00 -2.403759956359863281e-02
-3.424926102161407471e-01 1.118568062782287598e+00 9.495162963867187500e-02 -4.077768325805664062e-01 1.262153983116149902e+00 -2.403759956359863281e-02 -3.293657898902893066e-01 1.118568181991577148e+00 -3.027439117431640625e-03
2.256973087787628174e-01 1.118568062782287598e+00 -2.330927848815917969e-01 2.663102149963378906e-01 1.262153863906860352e+00 -3.034365177154541016e-01 3.613879978656768799e-01 1.262153863906860352e+00 -2.301349639892578125e-01
2.256973087787628174e-01 1.118568062782287598e+00 -2.330927848815917969e-01 3.613879978656768799e-01 1.262153863906860352e+00 -2.301349639892578125e-01 3.039870858192443848e-01 1.118568181991577148e+00 -1.727347373962402344e-01
4.150940477848052979e-01 1.118568062782287598e+00 9.495139122009277344e-02 4.963199198246002197e-01 1.262153983116149902e+00 9.495162963867187500e-02 4.803782403469085693e-01 1.262153983116149902e+00 2.139430046081542969e-01
4.150940477848052979e-01 1.118568062782287598e+00 9.495139122009277344e-02 4.803782403469085693e-01 1.262153983116149902e+00 2.139430046081542969e-01 4.019672572612762451e-01 1.118568062782287598e+00 1.929318904876708984e-01
-2.887865900993347168e-01 1.262153863906860352e+00 4.200384616851806641e-01 -3.620876073837280273e-01 1.262153744697570801e+00 3.249616622924804688e-01 -2.917439341545104980e-01 1.118568062782287598e+00 2.843484878540039062e-01
-2.887865900993347168e-01 1.262153863906860352e+00 4.200384616851806641e-01 -2.917439341545104980e-01 1.118568062782287598e+00 2.843484878540039062e-01 -2.313857674598693848e-01 1.118568062782287598e+00 3.626379966735839844e-01
4.803781807422637939e-01 1.262153983116149902e+00 -2.403831481933593750e-02 4.963199198246002197e-01 1.262153983116149902e+00 9.495162963867187500e-02 4.150940477848052979e-01 1.118568062782287598e+00 9.495139122009277344e-02
4.803781807422637939e-01 1.262153983116149902e+00 -2.403831481933593750e-02 4.150940477848052979e-01 1.118568062782287598e+00 9.495139122009277344e-02 4.019671976566314697e-01 1.118568181991577148e+00 -3.028154373168945312e-03
-1.530960202217102051e-01 1.118568181991577148e+00 4.229960441589355469e-01 -1.937088668346405029e-01 1.262153863906860352e+00 4.933393001556396484e-01 -2.887865900993347168e-01 1.262153863906860352e+00 4.200384616851806641e-01
-1.530960202217102051e-01 1.118568181991577148e+00 4.229960441589355469e-01 -2.887865900993347168e-01 1.262153863906860352e+00 4.200384616851806641e-01 -2.313857674598693848e-01 1.118568062782287598e+00 3.626379966735839844e-01
1.552908122539520264e-01 1.262153863906860352e+00 -3.491253852844238281e-01 2.663102149963378906e-01 1.262153863906860352e+00 -3.034365177154541016e-01 2.256973087787628174e-01 1.118568062782287598e+00 -2.330927848815917969e-01
1.552908122539520264e-01 1.262153863906860352e+00 -3.491253852844238281e-01 2.256973087787628174e-01 1.118568062782287598e+00 -2.330927848815917969e-01 1.342807412147521973e-01 1.118568062782287598e+00 -2.707147598266601562e-01
3.643454015254974365e-01 1.118568062782287598e+00 2.843484878540039062e-01 4.346890747547149658e-01 1.262153625488281250e+00 3.249616622924804688e-01 3.613880574703216553e-01 1.262153863906860352e+00 4.200384616851806641e-01
3.643454015254974365e-01 1.118568062782287598e+00 2.843484878540039062e-01 3.613880574703216553e-01 1.262153863906860352e+00 4.200384616851806641e-01 3.039871454238891602e-01 1.118568062782287598e+00 3.626382350921630859e-01
-4.077768325805664062e-01 1.262153983116149902e+00 -2.403759956359863281e-02 -3.620876371860504150e-01 1.262153983116149902e+00 -1.350579261779785156e-01 -2.917439341545104980e-01 1.118568181991577148e+00 -9.444475173950195312e-02
-4.077768325805664062e-01 1.262153983116149902e+00 -2.403759956359863281e-02 -2.917439341545104980e-01 1.118568181991577148e+00 -9.444475173950195312e-02 -3.293657898902893066e-01 1.118568181991577148e+00 -3.027439117431640625e-03
-2.887866497039794922e-01 1.262153863906860352e+00 -2.301349639892578125e-01 -1.937089413404464722e-01 1.262153863906860352e+00 -3.034365177154541016e-01 -1.530960798263549805e-01 1.118568062782287598e+00 -2.330927848815917969e-01
-2.887866497039794922e-01 1.262153863906860352e+00 -2.301349639892578125e-01 -1.530960798263549805e-01 1.118568062782287598e+00 -2.330927848815917969e-01 -2.313858270645141602e-01 1.118568181991577148e+00 -1.727342605590820312e-01
-8.268945664167404175e-02 1.262153744697570801e+00 5.390291213989257812e-01 -1.937088668346405029e-01 1.262153863906860352e+00 4.933393001556396484e-01 -1.530960202217102051e-01 1.118568181991577148e+00 4.229960441589355469e-01
-8.268945664167404175e-02 1.262153744697570801e+00 5.390291213989257812e-01 -1.530960202217102051e-01 1.118568181991577148e+00 4.229960441589355469e-01 -6.167936325073242188e-02 1.118568181991577148e+00 4.606180191040039062e-01
-2.917439341545104980e-01 1.118568062782287598e+00 2.843484878540039062e-01 -3.620876073837280273e-01 1.262153744697570801e+00 3.249616622924804688e-01 -4.077767729759216309e-01 1.262153983116149902e+00 2.139430046081542969e-01
-2.917439341545104980e-01 1.118568062782287598e+00 2.843484878540039062e-01 -4.077767729759216309e-01 1.262153983116149902e+00 2.139430046081542969e-01 -3.293657302856445312e-01 1.118568062782287598e+00 1.929318904876708984e-01
3.643453419208526611e-01 1.118568181991577148e+00 -9.444475173950195312e-02 4.346890151500701904e-01 1.262153983116149902e+00 -1.350579261779785156e-01 4.803781807422637939e-01 1.262153983116149902e+00 -2.403831481933593750e-02
3.643453419208526611e-01 1.118568181991577148e+00 -9.444475173950195312e-02 4.803781807422637939e-01 1.262153983116149902e+00 -2.403831481933593750e-02 4.019671976566314697e-01 1.118568181991577148e+00 -3.028154373168945312e-03
-1.157780811190605164e-01 2.944774627685546875e+00 -4.731080532073974609e-01 -1.193122044205665588e-01 2.891232728958129883e+00 -4.864594936370849609e-01 -1.942835897207260132e-01 2.891232728958129883e+00 -4.616658687591552734e-01
-1.157780811190605164e-01 2.944774627685546875e+00 -4.731080532073974609e-01 -1.942835897207260132e-01 2.891232728958129883e+00 -4.616658687591552734e-01 -1.889261454343795776e-01 2.943504333496093750e+00 -4.486348628997802734e-01
-1.942840814590454102e-01 2.891249895095825195e+00 6.515719890594482422e-01 -1.196401491761207581e-01 2.891250371932983398e+00 6.762764453887939453e-01 -1.161003634333610535e-01 2.944774389266967773e+00 6.629240512847900391e-01
-1.942840814590454102e-01 2.891249895095825195e+00 6.515719890594482422e-01 -1.161003634333610535e-01 2.944774389266967773e+00 6.629240512847900391e-01 -1.889260709285736084e-01 2.943504333496093750e+00 6.385385990142822266e-01
