1.088583469390869141e-01 4.520085334777832031e+00 -4.545564651489257812e-01 1.136142611503601074e-01 6.197637557983398438e+00 -5.123391151428222656e-01 1.933912336826324463e-01 6.197637557983398438e+00 -4.969635009765625000e-01
1.088583469390869141e-01 4.520085334777832031e+00 -4.545564651489257812e-01 1.933912336826324463e-01 6.197637557983398438e+00 -4.969635009765625000e-01 1.795589625835418701e-01 4.520080089569091797e+00 -4.399061203002929688e-01
-6.089049577713012695e-01 6.194306373596191406e+00 3.175258636474609375e-03 -5.504763126373291016e-01 4.520009517669677734e+00 1.096987724304199219e-02 -5.699917078018188477e-01 4.520525932312011719e+00 8.572602272033691406e-02
-6.089049577713012695e-01 6.194306373596191406e+00 3.175258636474609375e-03 -5.699917078018188477e-01 4.520525932312011719e+00 8.572602272033691406e-02 -6.304025650024414062e-01 6.193833351135253906e+00 8.543443679809570312e-02
-3.298205137252807617e-01 4.520009994506835938e+00 -3.711984157562255859e-01 -3.657830953598022461e-01 6.194306373596191406e+00 -4.179315567016601562e-01 -3.052945733070373535e-01 6.193833351135253906e+00 -4.776778221130371094e-01
-3.298205137252807617e-01 4.520009994506835938e+00 -3.711984157562255859e-01 -3.052945733070373535e-01 6.193833351135253906e+00 -4.776778221130371094e-01 -2.748351097106933594e-01 4.520526409149169922e+00 -4.254786968231201172e-01
3.356108963489532471e-01 4.470069885253906250e+00 6.441109180450439453e-01 3.657768666744232178e-01 6.192978858947753906e+00 6.975655555725097656e-01 2.829282879829406738e-01 6.193217754364013672e+00 7.197449207305908203e-01
3.356108963489532471e-01 4.470069885253906250e+00 6.441109180450439453e-01 2.829282879829406738e-01 6.193217754364013672e+00 7.197449207305908203e-01 2.603451013565063477e-01 4.469721794128417969e+00 6.647670269012451172e-01
3.461361825466156006e-01 6.453074455261230469e+00 6.316032409667968750e-01 3.483598530292510986e-01 6.444618225097656250e+00 6.354544162750244141e-01 4.128569662570953369e-01 6.444618225097656250e+00 5.857298374176025391e-01
3.461361825466156006e-01 6.453074455261230469e+00 6.316032409667968750e-01 4.128569662570953369e-01 6.444618225097656250e+00 5.857298374176025391e-01 4.101735651493072510e-01 6.453074455261230469e+00 5.822327136993408203e-01
2.730486392974853516e-01 6.444618225097656250e+00 6.664485931396484375e-01 3.483598530292510986e-01 6.444618225097656250e+00 6.354544162750244141e-01 3.461361825466156006e-01 6.453074455261230469e+00 6.316032409667968750e-01
2.730486392974853516e-01 6.444618225097656250e+00 6.664485931396484375e-01 3.461361825466156006e-01 6.453074455261230469e+00 6.316032409667968750e-01 2.713616490364074707e-01 6.453074455261230469e+00 6.623749732971191406e-01
-2.735345661640167236e-01 6.453074455261230469e+00 -4.416980743408203125e-01 -2.757583260536193848e-01 6.444618225097656250e+00 -4.455497264862060547e-01 -3.402553200721740723e-01 6.444618225097656250e+00 -3.958253860473632812e-01
-2.735345661640167236e-01 6.453074455261230469e+00 -4.416980743408203125e-01 -3.402553200721740723e-01 6.444618225097656250e+00 -3.958253860473632812e-01 -3.375719785690307617e-01 6.453074455261230469e+00 -3.923277854919433594e-01
