2.216843366622924805e+00 -2.188284397125244141e+00 1.020708322525024414e+00 2.330336570739746094e+00 -2.172892093658447266e+00 5.674493312835693359e-01 2.216906785964965820e+00 -2.159729242324829102e+00 5.674493312835693359e-01
2.417872190475463867e+00 -2.251876354217529297e+00 1.151249170303344727e+00 2.422510623931884766e+00 -2.243883371353149414e+00 1.020708322525024414e+00 2.322914123535156250e+00 -2.200593471527099609e+00 1.020708322525024414e+00
2.417872190475463867e+00 -2.251876354217529297e+00 1.151249170303344727e+00 2.322914123535156250e+00 -2.200593471527099609e+00 1.020708322525024414e+00 2.320511102676391602e+00 -2.209559202194213867e+00 1.151249170303344727e+00
2.116935968399047852e+00 -2.230415582656860352e+00 1.171464681625366211e+00 2.216775417327880859e+00 -2.219026088714599609e+00 1.171464681625366211e+00 2.216822862625122070e+00 -2.197526931762695312e+00 1.151249170303344727e+00
2.116935968399047852e+00 -2.230415582656860352e+00 1.171464681625366211e+00 2.216822862625122070e+00 -2.197526931762695312e+00 1.151249170303344727e+00 2.111347436904907227e+00 -2.209559202194213867e+00 1.151249170303344727e+00
1.923642396926879883e+00 -2.307577848434448242e+00 1.020708322525024414e+00 1.859946966171264648e+00 -2.393283843994140625e+00 1.020708322525024414e+00 1.867941141128540039e+00 -2.397922039031982422e+00 1.151249647140502930e+00
1.923642396926879883e+00 -2.307577848434448242e+00 1.020708322525024414e+00 1.867941141128540039e+00 -2.397922039031982422e+00 1.151249647140502930e+00 1.930206060409545898e+00 -2.314141035079956055e+00 1.151249647140502930e+00
2.508217811584472656e+00 -2.307577848434448242e+00 1.020708322525024414e+00 2.422510623931884766e+00 -2.243883371353149414e+00 1.020708322525024414e+00 2.417872190475463867e+00 -2.251876354217529297e+00 1.151249170303344727e+00
2.508217811584472656e+00 -2.307577848434448242e+00 1.020708322525024414e+00 2.417872190475463867e+00 -2.251876354217529297e+00 1.151249170303344727e+00 2.501652717590332031e+00 -2.314141035079956055e+00 1.151249170303344727e+00
2.407080411911010742e+00 -2.270472288131713867e+00 1.171464681625366211e+00 2.486385345458984375e+00 -2.329409122467041016e+00 1.171464681625366211e+00 2.501652717590332031e+00 -2.314141035079956055e+00 1.151249170303344727e+00
2.407080411911010742e+00 -2.270472288131713867e+00 1.171464681625366211e+00 2.501652717590332031e+00 -2.314141035079956055e+00 1.151249170303344727e+00 2.417872190475463867e+00 -2.251876354217529297e+00 1.151249170303344727e+00
2.615202426910400391e+00 -2.492880821228027344e+00 1.020708322525024414e+00 2.572835922241210938e+00 -2.394865274429321289e+00 1.020708322525024414e+00 2.564810514450073242e+00 -2.399469614028930664e+00 1.151249170303344727e+00
2.615202426910400391e+00 -2.492880821228027344e+00 1.020708322525024414e+00 2.564810514450073242e+00 -2.399469614028930664e+00 1.151249170303344727e+00 2.606235980987548828e+00 -2.495282649993896484e+00 1.151249647140502930e+00
2.026242971420288086e+00 -2.269625902175903320e+00 1.171465158462524414e+00 2.116935968399047852e+00 -2.230415582656860352e+00 1.171464681625366211e+00 2.111347436904907227e+00 -2.209559202194213867e+00 1.151249170303344727e+00
2.026242971420288086e+00 -2.269625902175903320e+00 1.171465158462524414e+00 2.111347436904907227e+00 -2.209559202194213867e+00 1.151249170303344727e+00 2.015533924102783203e+00 -2.250982999801635742e+00 1.151249647140502930e+00
2.596714258193969727e+00 -2.600686788558959961e+00 1.171465158462524414e+00 2.585379362106323242e+00 -2.698859453201293945e+00 1.171465158462524414e+00 2.606235980987548828e+00 -2.704447984695434570e+00 1.151249647140502930e+00
2.596714258193969727e+00 -2.600686788558959961e+00 1.171465158462524414e+00 2.606235980987548828e+00 -2.704447984695434570e+00 1.151249647140502930e+00 2.618276119232177734e+00 -2.600761651992797852e+00 1.151249647140502930e+00
1.858045339584350586e+00 -2.818855524063110352e+00 1.036530733108520508e+00 1.933286666870117188e+00 -2.894392728805541992e+00 1.097614526748657227e+00 1.936886310577392578e+00 -2.885262727737426758e+00 1.148884534835815430e+00
1.852037668228149414e+00 -2.809377670288085938e+00 1.038713693618774414e+00 1.867334127426147461e+00 -2.791506528854370117e+00 1.152073621749877930e+00 1.847025632858276367e+00 -2.799654245376586914e+00 1.037783861160278320e+00
1.830590963363647461e+00 -2.601552248001098633e+00 1.171465158462524414e+00 1.816239118576049805e+00 -2.599146604537963867e+00 1.149158239364624023e+00 1.828064918518066406e+00 -2.691253423690795898e+00 1.151365041732788086e+00
1.830590963363647461e+00 -2.601552248001098633e+00 1.171465158462524414e+00 1.828064918518066406e+00 -2.691253423690795898e+00 1.151365041732788086e+00 1.848057985305786133e+00 -2.684046983718872070e+00 1.171465158462524414e+00
1.852037668228149414e+00 -2.809377670288085938e+00 1.038713693618774414e+00 1.858045339584350586e+00 -2.818855524063110352e+00 1.036530733108520508e+00 1.936886310577392578e+00 -2.885262727737426758e+00 1.148884534835815430e+00
1.852037668228149414e+00 -2.809377670288085938e+00 1.038713693618774414e+00 1.936886310577392578e+00 -2.885262727737426758e+00 1.148884534835815430e+00 1.867334127426147461e+00 -2.791506528854370117e+00 1.152073621749877930e+00
2.010930538177490234e+00 -2.242969036102294922e+00 1.020708322525024414e+00 2.108944654464721680e+00 -2.200593471527099609e+00 1.020708322525024414e+00 2.101521730422973633e+00 -2.172892093658447266e+00 5.674493312835693359e-01
2.010930538177490234e+00 -2.242969036102294922e+00 1.020708322525024414e+00 2.101521730422973633e+00 -2.172892093658447266e+00 5.674493312835693359e-01 1.996707439422607422e+00 -2.218207836151123047e+00 5.674493312835693359e-01
2.216775417327880859e+00 -2.219026088714599609e+00 1.171464681625366211e+00 2.314923048019409180e+00 -2.230415582656860352e+00 1.171464681625366211e+00 2.320511102676391602e+00 -2.209559202194213867e+00 1.151249170303344727e+00
2.216775417327880859e+00 -2.219026088714599609e+00 1.171464681625366211e+00 2.320511102676391602e+00 -2.209559202194213867e+00 1.151249170303344727e+00 2.216822862625122070e+00 -2.197526931762695312e+00 1.151249170303344727e+00
2.486385345458984375e+00 -2.329409122467041016e+00 1.171464681625366211e+00 2.546177387237548828e+00 -2.410176992416381836e+00 1.171464681625366211e+00 2.564810514450073242e+00 -2.399469614028930664e+00 1.151249170303344727e+00
2.486385345458984375e+00 -2.329409122467041016e+00 1.171464681625366211e+00 2.564810514450073242e+00 -2.399469614028930664e+00 1.151249170303344727e+00 2.501652717590332031e+00 -2.314141035079956055e+00 1.151249170303344727e+00
2.216822862625122070e+00 -2.197526931762695312e+00 1.151249170303344727e+00 2.216843366622924805e+00 -2.188284397125244141e+00 1.020708322525024414e+00 2.108944654464721680e+00 -2.200593471527099609e+00 1.020708322525024414e+00
2.216822862625122070e+00 -2.197526931762695312e+00 1.151249170303344727e+00 2.108944654464721680e+00 -2.200593471527099609e+00 1.020708322525024414e+00 2.111347436904907227e+00 -2.209559202194213867e+00 1.151249170303344727e+00
2.108893156051635742e+00 -2.999124288558959961e+00 1.020708322525024414e+00 2.108070373535156250e+00 -3.000652313232421875e+00 9.940149784088134766e-01 2.215928792953491211e+00 -3.027805089950561523e+00 1.020708322525024414e+00
1.936886310577392578e+00 -2.885262727737426758e+00 1.148884534835815430e+00 1.933286666870117188e+00 -2.894392728805541992e+00 1.097614526748657227e+00 2.018533706665039062e+00 -2.946479320526123047e+00 1.149070978164672852e+00
1.819694280624389648e+00 -2.696170330047607422e+00 1.096108675003051758e+00 1.828064918518066406e+00 -2.691253423690795898e+00 1.151365041732788086e+00 1.816239118576049805e+00 -2.599146604537963867e+00 1.149158239364624023e+00
2.407080411911010742e+00 -2.270472288131713867e+00 1.171464681625366211e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.486385345458984375e+00 -2.329409122467041016e+00 1.171464681625366211e+00
2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.585379362106323242e+00 -2.698859453201293945e+00 1.171465158462524414e+00 2.596714258193969727e+00 -2.600686788558959961e+00 1.171465158462524414e+00
2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.596714258193969727e+00 -2.600686788558959961e+00 1.171465158462524414e+00 2.585379123687744141e+00 -2.500871181488037109e+00 1.171465158462524414e+00
2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.585379123687744141e+00 -2.500871181488037109e+00 1.171465158462524414e+00 2.546177387237548828e+00 -2.410176992416381836e+00 1.171464681625366211e+00
2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.546177387237548828e+00 -2.410176992416381836e+00 1.171464681625366211e+00 2.486385345458984375e+00 -2.329409122467041016e+00 1.171464681625366211e+00
2.314923048019409180e+00 -2.230415582656860352e+00 1.171464681625366211e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.407080411911010742e+00 -2.270472288131713867e+00 1.171464681625366211e+00
2.216775417327880859e+00 -2.219026088714599609e+00 1.171464681625366211e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.314923048019409180e+00 -2.230415582656860352e+00 1.171464681625366211e+00
2.116935968399047852e+00 -2.230415582656860352e+00 1.171464681625366211e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.216775417327880859e+00 -2.219026088714599609e+00 1.171464681625366211e+00
2.026242971420288086e+00 -2.269625902175903320e+00 1.171465158462524414e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.116935968399047852e+00 -2.230415582656860352e+00 1.171464681625366211e+00
1.945474386215209961e+00 -2.329409122467041016e+00 1.171465158462524414e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 2.026242971420288086e+00 -2.269625902175903320e+00 1.171465158462524414e+00
1.886536359786987305e+00 -2.408713102340698242e+00 1.171465158462524414e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 1.945474386215209961e+00 -2.329409122467041016e+00 1.171465158462524414e+00
1.846480131149291992e+00 -2.500871181488037109e+00 1.171465158462524414e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 1.886536359786987305e+00 -2.408713102340698242e+00 1.171465158462524414e+00
1.830590963363647461e+00 -2.601552248001098633e+00 1.171465158462524414e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 1.846480131149291992e+00 -2.500871181488037109e+00 1.171465158462524414e+00
1.848057985305786133e+00 -2.684046983718872070e+00 1.171465158462524414e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 1.830590963363647461e+00 -2.601552248001098633e+00 1.171465158462524414e+00
1.883801698684692383e+00 -2.783706426620483398e+00 1.171464681625366211e+00 2.214508533477783203e+00 -2.602467536926269531e+00 1.171466112136840820e+00 1.848057985305786133e+00 -2.684046983718872070e+00 1.171465158462524414e+00
2.508217811584472656e+00 -2.892153263092041016e+00 1.020708084106445312e+00 2.572167873382568359e+00 -2.806800603866577148e+00 1.020708084106445312e+00 2.560179948806762695e+00 -2.801212549209594727e+00 1.150855779647827148e+00
2.508217811584472656e+00 -2.892153263092041016e+00 1.020708084106445312e+00 2.560179948806762695e+00 -2.801212549209594727e+00 1.150855779647827148e+00 2.498548269271850586e+00 -2.882477521896362305e+00 1.149680376052856445e+00
2.435199022293090820e+00 -2.981986999511718750e+00 5.674490928649902344e-01 2.420411586761474609e+00 -2.954038858413696289e+00 1.020708084106445312e+00 2.322914361953735352e+00 -2.999138355255126953e+00 1.020708322525024414e+00
2.435199022293090820e+00 -2.981986999511718750e+00 5.674490928649902344e-01 2.322914361953735352e+00 -2.999138355255126953e+00 1.020708322525024414e+00 2.330336570739746094e+00 -3.026839494705200195e+00 5.674493312835693359e-01
2.322914123535156250e+00 -2.200593471527099609e+00 1.020708322525024414e+00 2.216843366622924805e+00 -2.188284397125244141e+00 1.020708322525024414e+00 2.216822862625122070e+00 -2.197526931762695312e+00 1.151249170303344727e+00
2.322914123535156250e+00 -2.200593471527099609e+00 1.020708322525024414e+00 2.216822862625122070e+00 -2.197526931762695312e+00 1.151249170303344727e+00 2.320511102676391602e+00 -2.209559202194213867e+00 1.151249170303344727e+00
1.816239118576049805e+00 -2.599146604537963867e+00 1.149158239364624023e+00 1.803301930427551270e+00 -2.597591400146484375e+00 1.020708322525024414e+00 1.813711643218994141e+00 -2.689013004302978516e+00 1.025789022445678711e+00
1.816239118576049805e+00 -2.599146604537963867e+00 1.149158239364624023e+00 1.813711643218994141e+00 -2.689013004302978516e+00 1.025789022445678711e+00 1.819694280624389648e+00 -2.696170330047607422e+00 1.096108675003051758e+00
2.124314785003662109e+00 -2.969578027725219727e+00 1.169374704360961914e+00 2.026351690292358398e+00 -2.929909229278564453e+00 1.169692277908325195e+00 2.018533706665039062e+00 -2.946479320526123047e+00 1.149070978164672852e+00
2.124314785003662109e+00 -2.969578027725219727e+00 1.169374704360961914e+00 2.018533706665039062e+00 -2.946479320526123047e+00 1.149070978164672852e+00 2.116840600967407227e+00 -2.986560821533203125e+00 1.150673151016235352e+00
1.803301930427551270e+00 -2.597591400146484375e+00 1.020708322525024414e+00 1.818660974502563477e+00 -2.490358591079711914e+00 1.020708322525024414e+00 1.788956046104431152e+00 -2.485458850860595703e+00 5.674493312835693359e-01
1.803301930427551270e+00 -2.597591400146484375e+00 1.020708322525024414e+00 1.788956046104431152e+00 -2.485458850860595703e+00 5.674493312835693359e-01 1.771609425544738770e+00 -2.600114345550537109e+00 5.674495697021484375e-01
1.867334127426147461e+00 -2.791506528854370117e+00 1.152073621749877930e+00 1.936886310577392578e+00 -2.885262727737426758e+00 1.148884534835815430e+00 1.948009014129638672e+00 -2.868847608566284180e+00 1.170348405838012695e+00
1.867334127426147461e+00 -2.791506528854370117e+00 1.152073621749877930e+00 1.948009014129638672e+00 -2.868847608566284180e+00 1.170348405838012695e+00 1.883801698684692383e+00 -2.783706426620483398e+00 1.171464681625366211e+00
2.413968086242675781e+00 -2.945998907089233398e+00 1.152050256729125977e+00 2.498548269271850586e+00 -2.882477521896362305e+00 1.149680376052856445e+00 2.484475851058959961e+00 -2.868702650070190430e+00 1.170140027999877930e+00
2.413968086242675781e+00 -2.945998907089233398e+00 1.152050256729125977e+00 2.484475851058959961e+00 -2.868702650070190430e+00 1.170140027999877930e+00 2.405138015747070312e+00 -2.927585363388061523e+00 1.171464681625366211e+00
2.108893156051635742e+00 -2.999124288558959961e+00 1.020708322525024414e+00 2.215928792953491211e+00 -3.027805089950561523e+00 1.020708322525024414e+00 2.218791723251342773e+00 -2.999485254287719727e+00 1.149781942367553711e+00
2.108893156051635742e+00 -2.999124288558959961e+00 1.020708322525024414e+00 2.218791723251342773e+00 -2.999485254287719727e+00 1.149781942367553711e+00 2.116840600967407227e+00 -2.986560821533203125e+00 1.150673151016235352e+00
2.215928792953491211e+00 -3.027805089950561523e+00 1.020708322525024414e+00 2.322914361953735352e+00 -2.999138355255126953e+00 1.020708322525024414e+00 2.318650722503662109e+00 -2.984753847122192383e+00 1.151576757431030273e+00
2.215928792953491211e+00 -3.027805089950561523e+00 1.020708322525024414e+00 2.318650722503662109e+00 -2.984753847122192383e+00 1.151576757431030273e+00 2.218791723251342773e+00 -2.999485254287719727e+00 1.149781942367553711e+00
1.818660974502563477e+00 -2.490358591079711914e+00 1.020708322525024414e+00 1.859946966171264648e+00 -2.393283843994140625e+00 1.020708322525024414e+00 1.835248708724975586e+00 -2.378951787948608398e+00 5.674493312835693359e-01
1.818660974502563477e+00 -2.490358591079711914e+00 1.020708322525024414e+00 1.835248708724975586e+00 -2.378951787948608398e+00 5.674493312835693359e-01 1.788956046104431152e+00 -2.485458850860595703e+00 5.674493312835693359e-01
2.508217811584472656e+00 -2.307577848434448242e+00 1.020708322525024414e+00 2.572835922241210938e+00 -2.394865274429321289e+00 1.020708322525024414e+00 2.597585916519165039e+00 -2.380644559860229492e+00 5.674493312835693359e-01
2.508217811584472656e+00 -2.307577848434448242e+00 1.020708322525024414e+00 2.597585916519165039e+00 -2.380644559860229492e+00 5.674493312835693359e-01 2.528496026992797852e+00 -2.287299633026123047e+00 5.674493312835693359e-01
2.322914123535156250e+00 -2.200593471527099609e+00 1.020708322525024414e+00 2.422510623931884766e+00 -2.243883371353149414e+00 1.020708322525024414e+00 2.436844110488891602e+00 -2.219184875488281250e+00 5.674493312835693359e-01
2.322914123535156250e+00 -2.200593471527099609e+00 1.020708322525024414e+00 2.436844110488891602e+00 -2.219184875488281250e+00 5.674493312835693359e-01 2.330336570739746094e+00 -2.172892093658447266e+00 5.674493312835693359e-01
1.923642396926879883e+00 -2.307577848434448242e+00 1.020708322525024414e+00 2.010930538177490234e+00 -2.242969036102294922e+00 1.020708322525024414e+00 1.996707439422607422e+00 -2.218207836151123047e+00 5.674493312835693359e-01
1.923642396926879883e+00 -2.307577848434448242e+00 1.020708322525024414e+00 1.996707439422607422e+00 -2.218207836151123047e+00 5.674493312835693359e-01 1.903362751007080078e+00 -2.287299633026123047e+00 5.674493312835693359e-01
2.543359994888305664e+00 -2.791276931762695312e+00 1.170615911483764648e+00 2.484475851058959961e+00 -2.868702650070190430e+00 1.170140027999877930e+00 2.498548269271850586e+00 -2.882477521896362305e+00 1.149680376052856445e+00
2.543359994888305664e+00 -2.791276931762695312e+00 1.170615911483764648e+00 2.498548269271850586e+00 -2.882477521896362305e+00 1.149680376052856445e+00 2.560179948806762695e+00 -2.801212549209594727e+00 1.150855779647827148e+00
2.314027070999145508e+00 -2.965455055236816406e+00 1.170910120010375977e+00 2.218501567840576172e+00 -2.979143857955932617e+00 1.170554399490356445e+00 2.218791723251342773e+00 -2.999485254287719727e+00 1.149781942367553711e+00
2.314027070999145508e+00 -2.965455055236816406e+00 1.170910120010375977e+00 2.218791723251342773e+00 -2.999485254287719727e+00 1.149781942367553711e+00 2.318650722503662109e+00 -2.984753847122192383e+00 1.151576757431030273e+00
1.867334127426147461e+00 -2.791506528854370117e+00 1.152073621749877930e+00 1.883801698684692383e+00 -2.783706426620483398e+00 1.171464681625366211e+00 1.848057985305786133e+00 -2.684046983718872070e+00 1.171465158462524414e+00
1.867334127426147461e+00 -2.791506528854370117e+00 1.152073621749877930e+00 1.848057985305786133e+00 -2.684046983718872070e+00 1.171465158462524414e+00 1.828064918518066406e+00 -2.691253423690795898e+00 1.151365041732788086e+00
2.627451896667480469e+00 -2.600753545761108398e+00 1.020708322525024414e+00 2.615202426910400391e+00 -2.706850528717041016e+00 1.020708322525024414e+00 2.642903327941894531e+00 -2.714273452758789062e+00 5.674493312835693359e-01
2.627451896667480469e+00 -2.600753545761108398e+00 1.020708322525024414e+00 2.642903327941894531e+00 -2.714273452758789062e+00 5.674493312835693359e-01 2.656075716018676758e+00 -2.600847244262695312e+00 5.674493312835693359e-01
1.846480131149291992e+00 -2.500871181488037109e+00 1.171465158462524414e+00 1.886536359786987305e+00 -2.408713102340698242e+00 1.171465158462524414e+00 1.867941141128540039e+00 -2.397922039031982422e+00 1.151249647140502930e+00
1.846480131149291992e+00 -2.500871181488037109e+00 1.171465158462524414e+00 1.867941141128540039e+00 -2.397922039031982422e+00 1.151249647140502930e+00 1.831059455871582031e+00 -2.494261264801025391e+00 1.151159524917602539e+00
2.546177387237548828e+00 -2.410176992416381836e+00 1.171464681625366211e+00 2.585379123687744141e+00 -2.500871181488037109e+00 1.171465158462524414e+00 2.606235980987548828e+00 -2.495282649993896484e+00 1.151249647140502930e+00
2.546177387237548828e+00 -2.410176992416381836e+00 1.171464681625366211e+00 2.606235980987548828e+00 -2.495282649993896484e+00 1.151249647140502930e+00 2.564810514450073242e+00 -2.399469614028930664e+00 1.151249170303344727e+00
2.314923048019409180e+00 -2.230415582656860352e+00 1.171464681625366211e+00 2.407080411911010742e+00 -2.270472288131713867e+00 1.171464681625366211e+00 2.417872190475463867e+00 -2.251876354217529297e+00 1.151249170303344727e+00
2.314923048019409180e+00 -2.230415582656860352e+00 1.171464681625366211e+00 2.417872190475463867e+00 -2.251876354217529297e+00 1.151249170303344727e+00 2.320511102676391602e+00 -2.209559202194213867e+00 1.151249170303344727e+00
1.818660974502563477e+00 -2.490358591079711914e+00 1.020708322525024414e+00 1.803301930427551270e+00 -2.597591400146484375e+00 1.020708322525024414e+00 1.816239118576049805e+00 -2.599146604537963867e+00 1.149158239364624023e+00
1.818660974502563477e+00 -2.490358591079711914e+00 1.020708322525024414e+00 1.816239118576049805e+00 -2.599146604537963867e+00 1.149158239364624023e+00 1.831059455871582031e+00 -2.494261264801025391e+00 1.151159524917602539e+00
2.413968086242675781e+00 -2.945998907089233398e+00 1.152050256729125977e+00 2.420411586761474609e+00 -2.954038858413696289e+00 1.020708084106445312e+00 2.508217811584472656e+00 -2.892153263092041016e+00 1.020708084106445312e+00
2.413968086242675781e+00 -2.945998907089233398e+00 1.152050256729125977e+00 2.508217811584472656e+00 -2.892153263092041016e+00 1.020708084106445312e+00 2.498548269271850586e+00 -2.882477521896362305e+00 1.149680376052856445e+00
2.018533706665039062e+00 -2.946479320526123047e+00 1.149070978164672852e+00 2.008954048156738281e+00 -2.959484577178955078e+00 1.020708322525024414e+00 2.108893156051635742e+00 -2.999124288558959961e+00 1.020708322525024414e+00
2.018533706665039062e+00 -2.946479320526123047e+00 1.149070978164672852e+00 2.108893156051635742e+00 -2.999124288558959961e+00 1.020708322525024414e+00 2.116840600967407227e+00 -2.986560821533203125e+00 1.150673151016235352e+00
2.322914361953735352e+00 -2.999138355255126953e+00 1.020708322525024414e+00 2.420411586761474609e+00 -2.954038858413696289e+00 1.020708084106445312e+00 2.413968086242675781e+00 -2.945998907089233398e+00 1.152050256729125977e+00
2.322914361953735352e+00 -2.999138355255126953e+00 1.020708322525024414e+00 2.413968086242675781e+00 -2.945998907089233398e+00 1.152050256729125977e+00 2.318650722503662109e+00 -2.984753847122192383e+00 1.151576757431030273e+00
2.572167873382568359e+00 -2.806800603866577148e+00 1.020708084106445312e+00 2.508217811584472656e+00 -2.892153263092041016e+00 1.020708084106445312e+00 2.528496026992797852e+00 -2.912432432174682617e+00 5.674490928649902344e-01
2.572167873382568359e+00 -2.806800603866577148e+00 1.020708084106445312e+00 2.528496026992797852e+00 -2.912432432174682617e+00 5.674490928649902344e-01 2.596569299697875977e+00 -2.820725440979003906e+00 5.674490928649902344e-01
1.867941141128540039e+00 -2.397922039031982422e+00 1.151249647140502930e+00 1.886536359786987305e+00 -2.408713102340698242e+00 1.171465158462524414e+00 1.945474386215209961e+00 -2.329409122467041016e+00 1.171465158462524414e+00
1.867941141128540039e+00 -2.397922039031982422e+00 1.151249647140502930e+00 1.945474386215209961e+00 -2.329409122467041016e+00 1.171465158462524414e+00 1.930206060409545898e+00 -2.314141035079956055e+00 1.151249647140502930e+00
2.615202426910400391e+00 -2.492880821228027344e+00 1.020708322525024414e+00 2.627451896667480469e+00 -2.600753545761108398e+00 1.020708322525024414e+00 2.656075716018676758e+00 -2.600847244262695312e+00 5.674493312835693359e-01
2.615202426910400391e+00 -2.492880821228027344e+00 1.020708322525024414e+00 2.656075716018676758e+00 -2.600847244262695312e+00 5.674493312835693359e-01 2.642903327941894531e+00 -2.485458850860595703e+00 5.674493312835693359e-01
